Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
1368,cluster_3,cluster_5,cluster_1,0.32335138,0.20420513,0.14226325,0.16324013471603394,2.9502694606781006
13835,cluster_12,cluster_13,cluster_1,0.3666824,0.16925496,0.058153722,0.16324013471603394,2.9502694606781006
16707,cluster_7,cluster_12,cluster_13,0.5636816,0.14364213,0.0635811,0.16324013471603394,2.9502694606781006
17331,cluster_1,cluster_2,cluster_6,0.26681346,0.109257616,0.07583241,0.16324013471603394,2.9502694606781006
17336,cluster_1,cluster_6,cluster_3,0.29221487,0.13249019,0.06903528,0.16324013471603394,2.9502694606781006
17594,cluster_8,cluster_3,cluster_1,0.33771712,0.18907347,0.09931225,0.16324013471603394,2.9502694606781006
18277,cluster_2,cluster_1,cluster_21,0.3145333,0.118560046,0.058064662,0.16324013471603394,2.9502694606781006
18606,cluster_8,cluster_1,cluster_6,0.18054682,0.158858,0.095071286,0.16324013471603394,2.9502694606781006
20029,cluster_3,cluster_5,cluster_1,0.39172333,0.18201315,0.14908476,0.16324013471603394,2.9502694606781006
20148,cluster_3,cluster_1,cluster_5,0.32036367,0.2272178,0.16288027,0.16324013471603394,2.9502694606781006
20159,cluster_9,cluster_1,cluster_5,0.22352597,0.16386783,0.120898575,0.16324013471603394,2.9502694606781006
20272,cluster_1,cluster_6,cluster_14,0.17054406,0.09127451,0.081682175,0.16324013471603394,2.9502694606781006
20626,cluster_1,cluster_2,cluster_6,0.16524866,0.110427916,0.100453146,0.16324013471603394,2.9502694606781006
20914,cluster_1,cluster_6,cluster_3,0.24088982,0.12212341,0.069858916,0.16324013471603394,2.9502694606781006
21252,cluster_1,cluster_6,cluster_3,0.27464548,0.11839346,0.08337464,0.16324013471603394,2.9502694606781006
22721,cluster_3,cluster_8,cluster_1,0.3972277,0.24357173,0.062367525,0.16324013471603394,2.9502694606781006
24950,cluster_1,cluster_3,cluster_8,0.2535284,0.14206672,0.13703908,0.16324013471603394,2.9502694606781006
26202,cluster_1,cluster_2,cluster_4,0.17494005,0.10904869,0.067742355,0.16324013471603394,2.9502694606781006
26418,cluster_3,cluster_8,cluster_6,0.36466753,0.13102952,0.11907232,0.16324013471603394,2.9502694606781006
26619,cluster_3,cluster_1,cluster_9,0.15360296,0.11688526,0.08522104,0.16324013471603394,2.9502694606781006
27677,cluster_1,cluster_6,cluster_3,0.15631148,0.14466068,0.13898352,0.16324013471603394,2.9502694606781006
2984,cluster_1,cluster_9,cluster_11,0.16922587,0.12019123,0.1162998,0.16324013471603394,2.9502694606781006
30086,cluster_6,cluster_1,cluster_2,0.12323102,0.12305784,0.096445166,0.16324013471603394,2.9502694606781006
30817,cluster_1,cluster_5,cluster_3,0.18701501,0.10660987,0.09814644,0.16324013471603394,2.9502694606781006
31035,cluster_1,cluster_3,cluster_6,0.19462016,0.07141819,0.068088,0.16324013471603394,2.9502694606781006
31046,cluster_5,cluster_9,cluster_3,0.20424855,0.15727353,0.1461536,0.16324013471603394,2.9502694606781006
31047,cluster_9,cluster_28,cluster_5,0.28775334,0.2109418,0.18102987,0.16324013471603394,2.9502694606781006
31051,cluster_28,cluster_9,cluster_5,0.31264377,0.25185087,0.12789273,0.16324013471603394,2.9502694606781006
31064,cluster_28,cluster_9,cluster_14,0.5923057,0.38636318,0.005819656,0.16324013471603394,2.9502694606781006
31077,cluster_5,cluster_9,cluster_28,0.2470448,0.19761355,0.1857549,0.16324013471603394,2.9502694606781006
31080,cluster_3,cluster_8,cluster_1,0.48943764,0.13177754,0.12584,0.16324013471603394,2.9502694606781006
31082,cluster_28,cluster_9,cluster_5,0.3198165,0.18167213,0.1333405,0.16324013471603394,2.9502694606781006
31086,cluster_9,cluster_28,cluster_5,0.21824275,0.18650134,0.15894075,0.16324013471603394,2.9502694606781006
31087,cluster_3,cluster_1,cluster_8,0.24292777,0.1876973,0.12761456,0.16324013471603394,2.9502694606781006
31088,cluster_1,cluster_7,cluster_8,0.36222705,0.14012589,0.10232423,0.16324013471603394,2.9502694606781006
31089,cluster_3,cluster_8,cluster_5,0.5316122,0.10268647,0.09591452,0.16324013471603394,2.9502694606781006
31093,cluster_28,cluster_9,cluster_14,0.6715106,0.16647267,0.047329884,0.16324013471603394,2.9502694606781006
31984,cluster_1,cluster_6,cluster_3,0.20560782,0.14125896,0.09487742,0.16324013471603394,2.9502694606781006
3269,cluster_3,cluster_1,cluster_17,0.117538,0.096110836,0.09395501,0.16324013471603394,2.9502694606781006
34004,cluster_3,cluster_8,cluster_1,0.24423516,0.22734746,0.1710495,0.16324013471603394,2.9502694606781006
34136,cluster_3,cluster_5,cluster_8,0.4880905,0.1370907,0.13313466,0.16324013471603394,2.9502694606781006
34176,cluster_8,cluster_3,cluster_1,0.46652347,0.28831944,0.09803388,0.16324013471603394,2.9502694606781006
34395,cluster_1,cluster_3,cluster_9,0.23561703,0.1788335,0.14819123,0.16324013471603394,2.9502694606781006
35420,cluster_12,cluster_3,cluster_1,0.14653908,0.11742008,0.10485269,0.16324013471603394,2.9502694606781006
36272,cluster_4,cluster_1,cluster_11,0.19006184,0.09828947,0.069112584,0.16324013471603394,2.9502694606781006
36500,cluster_1,cluster_3,cluster_2,0.21064016,0.10044988,0.07046995,0.16324013471603394,2.9502694606781006
5757,cluster_17,cluster_9,cluster_2,0.17675154,0.15501963,0.108595535,0.16324013471603394,2.9502694606781006
6395,cluster_1,cluster_6,cluster_3,0.19280887,0.12476149,0.089148045,0.16324013471603394,2.9502694606781006
9466,cluster_1,cluster_3,cluster_6,0.23343864,0.1892033,0.1363386,0.16324013471603394,2.9502694606781006
10006,cluster_3,cluster_1,cluster_6,0.17324688,0.15562919,0.096635915,0.16324013471603394,2.9502694606781006
10011,cluster_3,cluster_6,cluster_10,0.2544835,0.14048506,0.10403183,0.16324013471603394,2.9502694606781006
10143,cluster_3,cluster_1,cluster_6,0.19400783,0.13315485,0.13122904,0.16324013471603394,2.9502694606781006
10161,cluster_1,cluster_3,cluster_6,0.22348608,0.20657673,0.15743585,0.16324013471603394,2.9502694606781006
10162,cluster_1,cluster_6,cluster_3,0.18574089,0.17933084,0.14059497,0.16324013471603394,2.9502694606781006
10167,cluster_3,cluster_1,cluster_6,0.18155903,0.15711024,0.1286037,0.16324013471603394,2.9502694606781006
10170,cluster_1,cluster_8,cluster_3,0.20560624,0.19862492,0.19125485,0.16324013471603394,2.9502694606781006
10172,cluster_1,cluster_6,cluster_3,0.1937456,0.14983408,0.13139352,0.16324013471603394,2.9502694606781006
10173,cluster_3,cluster_6,cluster_1,0.26465338,0.14514574,0.13933487,0.16324013471603394,2.9502694606781006
10178,cluster_3,cluster_8,cluster_1,0.17953274,0.12507598,0.11791453,0.16324013471603394,2.9502694606781006
10223,cluster_3,cluster_6,cluster_1,0.1765253,0.16046794,0.12972952,0.16324013471603394,2.9502694606781006
10227,cluster_3,cluster_1,cluster_5,0.19996735,0.18202257,0.10927863,0.16324013471603394,2.9502694606781006
10230,cluster_1,cluster_3,cluster_6,0.19746558,0.11580044,0.107159026,0.16324013471603394,2.9502694606781006
10233,cluster_3,cluster_8,cluster_1,0.3683534,0.13340603,0.10965744,0.16324013471603394,2.9502694606781006
10237,cluster_3,cluster_1,cluster_6,0.23216893,0.15110359,0.11996575,0.16324013471603394,2.9502694606781006
10246,cluster_1,cluster_6,cluster_3,0.18585865,0.12497511,0.12018486,0.16324013471603394,2.9502694606781006
10265,cluster_3,cluster_6,cluster_1,0.15486385,0.14147827,0.11268605,0.16324013471603394,2.9502694606781006
10272,cluster_1,cluster_3,cluster_10,0.171535,0.15505409,0.10033506,0.16324013471603394,2.9502694606781006
10274,cluster_6,cluster_4,cluster_1,0.15597753,0.1430094,0.13855794,0.16324013471603394,2.9502694606781006
10277,cluster_6,cluster_1,cluster_3,0.16725193,0.14500651,0.12613927,0.16324013471603394,2.9502694606781006
10283,cluster_8,cluster_3,cluster_1,0.2268623,0.21050748,0.1544852,0.16324013471603394,2.9502694606781006
10288,cluster_3,cluster_6,cluster_1,0.24136645,0.15567383,0.14101328,0.16324013471603394,2.9502694606781006
10289,cluster_3,cluster_6,cluster_1,0.4141187,0.14164071,0.08356768,0.16324013471603394,2.9502694606781006
10291,cluster_3,cluster_6,cluster_1,0.20367493,0.15746976,0.14338565,0.16324013471603394,2.9502694606781006
10292,cluster_8,cluster_3,cluster_1,0.27087963,0.170133,0.121040955,0.16324013471603394,2.9502694606781006
10309,cluster_4,cluster_3,cluster_6,0.16600811,0.12745522,0.123534165,0.16324013471603394,2.9502694606781006
1031,cluster_1,cluster_3,cluster_8,0.15984733,0.15564479,0.12487301,0.16324013471603394,2.9502694606781006
10346,cluster_1,cluster_11,cluster_6,0.23314466,0.11764283,0.066150844,0.16324013471603394,2.9502694606781006
10360,cluster_3,cluster_6,cluster_1,0.20349362,0.14858745,0.14720964,0.16324013471603394,2.9502694606781006
10361,cluster_6,cluster_1,cluster_3,0.16483282,0.15940824,0.098738454,0.16324013471603394,2.9502694606781006
10368,cluster_9,cluster_1,cluster_3,0.12760428,0.12574781,0.10746636,0.16324013471603394,2.9502694606781006
10369,cluster_6,cluster_1,cluster_2,0.18661745,0.14761269,0.07791118,0.16324013471603394,2.9502694606781006
10371,cluster_1,cluster_3,cluster_6,0.22896422,0.18997526,0.124068886,0.16324013471603394,2.9502694606781006
10373,cluster_3,cluster_8,cluster_6,0.3286138,0.14927442,0.116611116,0.16324013471603394,2.9502694606781006
10375,cluster_1,cluster_6,cluster_3,0.19029675,0.16748074,0.14692762,0.16324013471603394,2.9502694606781006
10385,cluster_6,cluster_3,cluster_1,0.18140848,0.13822141,0.10961976,0.16324013471603394,2.9502694606781006
10388,cluster_3,cluster_12,cluster_8,0.27780762,0.18176603,0.10122976,0.16324013471603394,2.9502694606781006
1039,cluster_1,cluster_6,cluster_3,0.2616677,0.08604425,0.07397164,0.16324013471603394,2.9502694606781006
10401,cluster_1,cluster_3,cluster_6,0.22047265,0.12060537,0.10404499,0.16324013471603394,2.9502694606781006
10409,cluster_3,cluster_1,cluster_6,0.25304824,0.11868224,0.08638729,0.16324013471603394,2.9502694606781006
10430,cluster_1,cluster_6,cluster_3,0.18444084,0.14376813,0.13801537,0.16324013471603394,2.9502694606781006
10436,cluster_1,cluster_3,cluster_6,0.2698129,0.12296407,0.09645341,0.16324013471603394,2.9502694606781006
10443,cluster_1,cluster_6,cluster_4,0.18192148,0.13461892,0.09045231,0.16324013471603394,2.9502694606781006
10446,cluster_1,cluster_6,cluster_3,0.17034434,0.11944626,0.115361795,0.16324013471603394,2.9502694606781006
10453,cluster_3,cluster_1,cluster_6,0.25131088,0.1802567,0.117476076,0.16324013471603394,2.9502694606781006
10459,cluster_8,cluster_3,cluster_1,0.2546973,0.20783564,0.10544334,0.16324013471603394,2.9502694606781006
10460,cluster_3,cluster_8,cluster_1,0.22272386,0.21250106,0.14502634,0.16324013471603394,2.9502694606781006
10461,cluster_1,cluster_6,cluster_3,0.18257903,0.14233321,0.13182129,0.16324013471603394,2.9502694606781006
10522,cluster_3,cluster_1,cluster_6,0.15738034,0.12623109,0.10182074,0.16324013471603394,2.9502694606781006
1058,cluster_1,cluster_2,cluster_4,0.17988576,0.10340065,0.09698578,0.16324013471603394,2.9502694606781006
1062,cluster_12,cluster_3,cluster_1,0.17016426,0.115809485,0.11466894,0.16324013471603394,2.9502694606781006
10623,cluster_1,cluster_3,cluster_6,0.20836206,0.18515804,0.12814914,0.16324013471603394,2.9502694606781006
10651,cluster_1,cluster_8,cluster_3,0.34019426,0.088934064,0.0771026,0.16324013471603394,2.9502694606781006
10700,cluster_1,cluster_3,cluster_5,0.23396055,0.15190065,0.09324861,0.16324013471603394,2.9502694606781006
10702,cluster_1,cluster_3,cluster_6,0.17628796,0.17438483,0.13574366,0.16324013471603394,2.9502694606781006
10707,cluster_3,cluster_1,cluster_8,0.31820533,0.14011286,0.12186151,0.16324013471603394,2.9502694606781006
10715,cluster_1,cluster_6,cluster_2,0.19477504,0.1422076,0.101931654,0.16324013471603394,2.9502694606781006
10716,cluster_1,cluster_3,cluster_6,0.15895864,0.14501402,0.13812001,0.16324013471603394,2.9502694606781006
10739,cluster_1,cluster_3,cluster_5,0.20575021,0.16484508,0.10106057,0.16324013471603394,2.9502694606781006
10740,cluster_1,cluster_2,cluster_15,0.2429533,0.118690185,0.054665428,0.16324013471603394,2.9502694606781006
10752,cluster_3,cluster_8,cluster_6,0.2583099,0.14175132,0.13527021,0.16324013471603394,2.9502694606781006
10763,cluster_1,cluster_6,cluster_3,0.21314788,0.12442073,0.09493644,0.16324013471603394,2.9502694606781006
1095,cluster_8,cluster_3,cluster_1,0.21942855,0.17217503,0.13078618,0.16324013471603394,2.9502694606781006
11045,cluster_1,cluster_10,cluster_3,0.23343253,0.11915612,0.07514537,0.16324013471603394,2.9502694606781006
11255,cluster_2,cluster_1,cluster_6,0.12941809,0.116289146,0.098124176,0.16324013471603394,2.9502694606781006
1175,cluster_3,cluster_10,cluster_6,0.1764386,0.12852697,0.119458154,0.16324013471603394,2.9502694606781006
1199,cluster_3,cluster_6,cluster_8,0.25519398,0.22592066,0.1335571,0.16324013471603394,2.9502694606781006
12102,cluster_3,cluster_6,cluster_8,0.19866419,0.17447618,0.1278825,0.16324013471603394,2.9502694606781006
12104,cluster_2,cluster_1,cluster_4,0.123057276,0.117598385,0.09288936,0.16324013471603394,2.9502694606781006
12118,cluster_1,cluster_2,cluster_11,0.16234134,0.091804706,0.09159956,0.16324013471603394,2.9502694606781006
1226,cluster_1,cluster_6,cluster_8,0.17989752,0.13533536,0.08987318,0.16324013471603394,2.9502694606781006
1229,cluster_1,cluster_3,cluster_9,0.20914721,0.15611018,0.07630841,0.16324013471603394,2.9502694606781006
1240,cluster_1,cluster_6,cluster_3,0.17290728,0.15713312,0.1028178,0.16324013471603394,2.9502694606781006
12465,cluster_1,cluster_10,cluster_4,0.17849489,0.09334779,0.060174678,0.16324013471603394,2.9502694606781006
1250,cluster_3,cluster_6,cluster_1,0.3092652,0.13500287,0.12799254,0.16324013471603394,2.9502694606781006
1253,cluster_1,cluster_6,cluster_4,0.18025136,0.10186005,0.092773505,0.16324013471603394,2.9502694606781006
1254,cluster_3,cluster_8,cluster_1,0.2994517,0.20945019,0.1426706,0.16324013471603394,2.9502694606781006
1263,cluster_6,cluster_4,cluster_1,0.18151516,0.14002521,0.12994185,0.16324013471603394,2.9502694606781006
1265,cluster_1,cluster_6,cluster_11,0.1515688,0.10319086,0.09709734,0.16324013471603394,2.9502694606781006
12735,cluster_2,cluster_1,cluster_12,0.12963825,0.11540963,0.113486506,0.16324013471603394,2.9502694606781006
12736,cluster_1,cluster_6,cluster_3,0.21368371,0.11003991,0.073505715,0.16324013471603394,2.9502694606781006
1274,cluster_8,cluster_1,cluster_3,0.15754071,0.15602459,0.1381928,0.16324013471603394,2.9502694606781006
12742,cluster_1,cluster_3,cluster_6,0.21420144,0.19216871,0.18899351,0.16324013471603394,2.9502694606781006
12779,cluster_3,cluster_9,cluster_19,0.16178264,0.14794648,0.11563401,0.16324013471603394,2.9502694606781006
12788,cluster_1,cluster_4,cluster_6,0.18313962,0.12696679,0.0924216,0.16324013471603394,2.9502694606781006
12790,cluster_1,cluster_6,cluster_3,0.22503659,0.10948875,0.07959823,0.16324013471603394,2.9502694606781006
12797,cluster_1,cluster_6,cluster_3,0.24913758,0.16552208,0.124403685,0.16324013471603394,2.9502694606781006
1307,cluster_3,cluster_6,cluster_8,0.19229989,0.15508102,0.12080873,0.16324013471603394,2.9502694606781006
13131,cluster_3,cluster_8,cluster_1,0.38768247,0.32230213,0.0809023,0.16324013471603394,2.9502694606781006
13150,cluster_3,cluster_5,cluster_1,0.3930086,0.12744908,0.12054177,0.16324013471603394,2.9502694606781006
13156,cluster_3,cluster_8,cluster_1,0.5215956,0.17592578,0.07152799,0.16324013471603394,2.9502694606781006
13169,cluster_8,cluster_3,cluster_6,0.20996872,0.15852028,0.12385234,0.16324013471603394,2.9502694606781006
1326,cluster_3,cluster_8,cluster_1,0.3950909,0.14133114,0.09968493,0.16324013471603394,2.9502694606781006
13276,cluster_3,cluster_8,cluster_1,0.45403066,0.17112903,0.12299498,0.16324013471603394,2.9502694606781006
13278,cluster_8,cluster_1,cluster_3,0.2462895,0.22063163,0.12489957,0.16324013471603394,2.9502694606781006
13279,cluster_3,cluster_1,cluster_8,0.2913952,0.24827808,0.15986417,0.16324013471603394,2.9502694606781006
13280,cluster_3,cluster_8,cluster_1,0.40798408,0.3622253,0.05772917,0.16324013471603394,2.9502694606781006
13297,cluster_3,cluster_1,cluster_5,0.36450753,0.14060779,0.11415,0.16324013471603394,2.9502694606781006
13299,cluster_8,cluster_3,cluster_1,0.3093824,0.23554993,0.12299023,0.16324013471603394,2.9502694606781006
13307,cluster_3,cluster_8,cluster_1,0.44205743,0.1882146,0.13776307,0.16324013471603394,2.9502694606781006
13311,cluster_3,cluster_8,cluster_1,0.23916933,0.20149986,0.17824033,0.16324013471603394,2.9502694606781006
13315,cluster_3,cluster_8,cluster_1,0.44948307,0.25414932,0.089355856,0.16324013471603394,2.9502694606781006
13318,cluster_3,cluster_8,cluster_1,0.42243758,0.17169498,0.08035786,0.16324013471603394,2.9502694606781006
13323,cluster_3,cluster_8,cluster_1,0.36723846,0.20174465,0.0985763,0.16324013471603394,2.9502694606781006
13324,cluster_8,cluster_3,cluster_1,0.24943005,0.1438873,0.13993762,0.16324013471603394,2.9502694606781006
13383,cluster_3,cluster_8,cluster_1,0.25166336,0.20020501,0.18737894,0.16324013471603394,2.9502694606781006
13386,cluster_3,cluster_8,cluster_1,0.2970556,0.24749634,0.151315,0.16324013471603394,2.9502694606781006
13434,cluster_3,cluster_1,cluster_8,0.34504205,0.23147283,0.10290125,0.16324013471603394,2.9502694606781006
13445,cluster_8,cluster_1,cluster_6,0.2121565,0.16760409,0.15197869,0.16324013471603394,2.9502694606781006
13614,cluster_3,cluster_1,cluster_5,0.33813122,0.18023413,0.114980794,0.16324013471603394,2.9502694606781006
13616,cluster_3,cluster_8,cluster_1,0.5775642,0.1552584,0.074013315,0.16324013471603394,2.9502694606781006
13620,cluster_3,cluster_1,cluster_8,0.4332218,0.15196005,0.14870322,0.16324013471603394,2.9502694606781006
13625,cluster_3,cluster_1,cluster_8,0.45169574,0.12948476,0.120682105,0.16324013471603394,2.9502694606781006
13649,cluster_3,cluster_8,cluster_1,0.25243354,0.18643521,0.1726752,0.16324013471603394,2.9502694606781006
13652,cluster_8,cluster_3,cluster_1,0.3801475,0.23601148,0.0925066,0.16324013471603394,2.9502694606781006
13657,cluster_3,cluster_8,cluster_1,0.25485012,0.2452311,0.15033,0.16324013471603394,2.9502694606781006
13665,cluster_3,cluster_8,cluster_5,0.40725753,0.20317693,0.1527231,0.16324013471603394,2.9502694606781006
13670,cluster_3,cluster_8,cluster_5,0.56949586,0.119907536,0.074210376,0.16324013471603394,2.9502694606781006
13676,cluster_3,cluster_8,cluster_1,0.3904964,0.24310628,0.09712436,0.16324013471603394,2.9502694606781006
13677,cluster_8,cluster_3,cluster_1,0.2774516,0.24110454,0.2118725,0.16324013471603394,2.9502694606781006
13680,cluster_3,cluster_8,cluster_1,0.34884763,0.24373542,0.09764038,0.16324013471603394,2.9502694606781006
13681,cluster_3,cluster_8,cluster_1,0.5972585,0.13804546,0.08811639,0.16324013471603394,2.9502694606781006
13685,cluster_3,cluster_8,cluster_1,0.536926,0.2099926,0.07458458,0.16324013471603394,2.9502694606781006
13693,cluster_1,cluster_8,cluster_3,0.25060725,0.18076952,0.1366468,0.16324013471603394,2.9502694606781006
13717,cluster_1,cluster_3,cluster_8,0.28421122,0.2611026,0.22926907,0.16324013471603394,2.9502694606781006
13719,cluster_3,cluster_8,cluster_5,0.533288,0.22966473,0.07060848,0.16324013471603394,2.9502694606781006
13739,cluster_3,cluster_8,cluster_1,0.5068192,0.17608576,0.118939444,0.16324013471603394,2.9502694606781006
13758,cluster_3,cluster_8,cluster_1,0.25201508,0.22848515,0.12046687,0.16324013471603394,2.9502694606781006
13762,cluster_8,cluster_3,cluster_1,0.38198063,0.16025499,0.15762259,0.16324013471603394,2.9502694606781006
13765,cluster_3,cluster_8,cluster_1,0.536759,0.24460332,0.07548329,0.16324013471603394,2.9502694606781006
13767,cluster_3,cluster_8,cluster_1,0.4470404,0.24994753,0.08445777,0.16324013471603394,2.9502694606781006
13771,cluster_3,cluster_8,cluster_5,0.5105101,0.23064981,0.123490915,0.16324013471603394,2.9502694606781006
13774,cluster_3,cluster_8,cluster_1,0.53238976,0.2518059,0.07887256,0.16324013471603394,2.9502694606781006
13847,cluster_3,cluster_8,cluster_6,0.33164003,0.19117528,0.08709693,0.16324013471603394,2.9502694606781006
13849,cluster_3,cluster_1,cluster_5,0.2617923,0.14315194,0.12945226,0.16324013471603394,2.9502694606781006
13852,cluster_3,cluster_8,cluster_6,0.3025335,0.17116244,0.12382539,0.16324013471603394,2.9502694606781006
13912,cluster_3,cluster_1,cluster_8,0.36218044,0.14962491,0.1448805,0.16324013471603394,2.9502694606781006
13916,cluster_1,cluster_3,cluster_5,0.33269703,0.18647352,0.17440934,0.16324013471603394,2.9502694606781006
13919,cluster_3,cluster_1,cluster_6,0.26792467,0.16722687,0.11139608,0.16324013471603394,2.9502694606781006
13923,cluster_3,cluster_8,cluster_1,0.36513022,0.19460253,0.15878631,0.16324013471603394,2.9502694606781006
14010,cluster_8,cluster_1,cluster_3,0.24244437,0.14127663,0.1158819,0.16324013471603394,2.9502694606781006
14014,cluster_8,cluster_1,cluster_3,0.38664752,0.12632976,0.103939354,0.16324013471603394,2.9502694606781006
14032,cluster_1,cluster_8,cluster_3,0.22421148,0.21789251,0.18338431,0.16324013471603394,2.9502694606781006
14042,cluster_8,cluster_3,cluster_1,0.3904396,0.31941172,0.07180857,0.16324013471603394,2.9502694606781006
14055,cluster_8,cluster_1,cluster_3,0.17465809,0.15167321,0.14387242,0.16324013471603394,2.9502694606781006
14056,cluster_3,cluster_8,cluster_10,0.21052723,0.17651533,0.094005525,0.16324013471603394,2.9502694606781006
14213,cluster_1,cluster_3,cluster_8,0.23807277,0.16228835,0.09575297,0.16324013471603394,2.9502694606781006
14271,cluster_1,cluster_3,cluster_5,0.34021205,0.17920712,0.14036354,0.16324013471603394,2.9502694606781006
14281,cluster_8,cluster_3,cluster_1,0.17056611,0.16365463,0.15701446,0.16324013471603394,2.9502694606781006
14312,cluster_8,cluster_3,cluster_1,0.4160772,0.3354841,0.07396995,0.16324013471603394,2.9502694606781006
14318,cluster_8,cluster_3,cluster_6,0.2923417,0.24870968,0.13003723,0.16324013471603394,2.9502694606781006
14329,cluster_6,cluster_8,cluster_1,0.22281262,0.20470712,0.14363302,0.16324013471603394,2.9502694606781006
14332,cluster_3,cluster_8,cluster_6,0.39738438,0.22548349,0.09462381,0.16324013471603394,2.9502694606781006
14344,cluster_8,cluster_1,cluster_3,0.23377623,0.19116104,0.18003526,0.16324013471603394,2.9502694606781006
14405,cluster_8,cluster_1,cluster_3,0.24422224,0.18814209,0.18182842,0.16324013471603394,2.9502694606781006
14421,cluster_3,cluster_8,cluster_1,0.46693397,0.30616394,0.0731628,0.16324013471603394,2.9502694606781006
14432,cluster_8,cluster_3,cluster_1,0.57364476,0.24823722,0.050187144,0.16324013471603394,2.9502694606781006
14439,cluster_8,cluster_3,cluster_1,0.34068862,0.33523402,0.10994404,0.16324013471603394,2.9502694606781006
14443,cluster_3,cluster_8,cluster_5,0.29971653,0.29766035,0.12204207,0.16324013471603394,2.9502694606781006
14445,cluster_3,cluster_8,cluster_1,0.31415483,0.28375828,0.15447365,0.16324013471603394,2.9502694606781006
14465,cluster_3,cluster_8,cluster_1,0.36197686,0.281583,0.10549509,0.16324013471603394,2.9502694606781006
1609,cluster_1,cluster_3,cluster_6,0.25388724,0.118540734,0.09495161,0.16324013471603394,2.9502694606781006
1626,cluster_1,cluster_6,cluster_3,0.21542099,0.15979187,0.07590613,0.16324013471603394,2.9502694606781006
1635,cluster_3,cluster_11,cluster_1,0.19508097,0.13273183,0.13252209,0.16324013471603394,2.9502694606781006
1669,cluster_3,cluster_1,cluster_5,0.3956341,0.13341865,0.07780476,0.16324013471603394,2.9502694606781006
1771,cluster_3,cluster_1,cluster_8,0.3064673,0.19894604,0.08917961,0.16324013471603394,2.9502694606781006
1788,cluster_3,cluster_8,cluster_1,0.34585482,0.27921942,0.09203919,0.16324013471603394,2.9502694606781006
1793,cluster_3,cluster_1,cluster_5,0.5459763,0.14079411,0.08642917,0.16324013471603394,2.9502694606781006
1801,cluster_3,cluster_8,cluster_1,0.37839139,0.30522746,0.09829085,0.16324013471603394,2.9502694606781006
1853,cluster_3,cluster_8,cluster_1,0.4491442,0.27987215,0.07654665,0.16324013471603394,2.9502694606781006
1859,cluster_3,cluster_8,cluster_1,0.5861925,0.09772311,0.09089207,0.16324013471603394,2.9502694606781006
19636,cluster_1,cluster_6,cluster_4,0.18326958,0.13959132,0.10327689,0.16324013471603394,2.9502694606781006
19638,cluster_3,cluster_8,cluster_1,0.40316302,0.2024473,0.15442796,0.16324013471603394,2.9502694606781006
19639,cluster_3,cluster_1,cluster_8,0.47860327,0.1567633,0.15046702,0.16324013471603394,2.9502694606781006
19643,cluster_3,cluster_8,cluster_1,0.38803062,0.26023892,0.13855788,0.16324013471603394,2.9502694606781006
19646,cluster_3,cluster_8,cluster_1,0.45863572,0.14993925,0.1394436,0.16324013471603394,2.9502694606781006
19651,cluster_3,cluster_8,cluster_1,0.3073665,0.17720857,0.15985507,0.16324013471603394,2.9502694606781006
19652,cluster_8,cluster_1,cluster_3,0.21972877,0.21069945,0.15606433,0.16324013471603394,2.9502694606781006
19656,cluster_3,cluster_8,cluster_5,0.38844186,0.102503635,0.098846674,0.16324013471603394,2.9502694606781006
19697,cluster_3,cluster_8,cluster_1,0.38064894,0.28493318,0.09061052,0.16324013471603394,2.9502694606781006
19704,cluster_3,cluster_8,cluster_1,0.35933015,0.16979472,0.15664776,0.16324013471603394,2.9502694606781006
19711,cluster_3,cluster_1,cluster_8,0.31335708,0.18855149,0.1551819,0.16324013471603394,2.9502694606781006
19728,cluster_3,cluster_1,cluster_8,0.5059021,0.14321771,0.12207375,0.16324013471603394,2.9502694606781006
19738,cluster_3,cluster_8,cluster_1,0.36768395,0.18818027,0.15534721,0.16324013471603394,2.9502694606781006
19765,cluster_3,cluster_8,cluster_1,0.5303866,0.13668291,0.11474082,0.16324013471603394,2.9502694606781006
19777,cluster_3,cluster_1,cluster_5,0.34120354,0.24806924,0.14382163,0.16324013471603394,2.9502694606781006
19783,cluster_3,cluster_8,cluster_1,0.43728465,0.17344934,0.16677983,0.16324013471603394,2.9502694606781006
19784,cluster_1,cluster_8,cluster_3,0.2509158,0.24743788,0.21601242,0.16324013471603394,2.9502694606781006
19801,cluster_8,cluster_3,cluster_1,0.42351264,0.27056915,0.08869962,0.16324013471603394,2.9502694606781006
19806,cluster_3,cluster_8,cluster_5,0.39701223,0.27952328,0.075305775,0.16324013471603394,2.9502694606781006
19807,cluster_3,cluster_1,cluster_8,0.3656342,0.1722765,0.12271872,0.16324013471603394,2.9502694606781006
19810,cluster_3,cluster_8,cluster_1,0.2602124,0.20375822,0.078788646,0.16324013471603394,2.9502694606781006
19814,cluster_3,cluster_5,cluster_8,0.44533026,0.13269193,0.12858117,0.16324013471603394,2.9502694606781006
19823,cluster_3,cluster_8,cluster_1,0.3676924,0.1987621,0.13319165,0.16324013471603394,2.9502694606781006
19830,cluster_3,cluster_8,cluster_1,0.5889483,0.13816808,0.07121611,0.16324013471603394,2.9502694606781006
